$$HAR,15:29:26,414661160,-928323182,2530947,12582320,12635,92,74556,1631,18841,3,0
$$HAR,15:29:29,414658297,-928320668,2515874,16183050,9171,92,74684,1632,19067,3,0
$$HAR,15:29:32,414656502,-928318276,2502050,12937910,13520,92,74808,1634,19241,3,0
$$HAR,15:29:35,414653491,-928315294,2488599,15345816,13095,92,74937,1635,19361,3,0
$$HAR,15:29:38,414651094,-928313479,2475083,12698368,8682,92,75063,1637,19538,3,0
$$HAR,15:29:41,414648754,-928310041,2461168,14437204,14920,92,75191,1638,19769,3,0
$$HAR,15:29:44,414645930,-928308091,2447447,14022524,7833,92,75314,1639,20005,3,0
$$HAR,15:29:47,414643616,-928304873,2432627,14808070,15313,92,75442,1641,20215,3,0
$$HAR,15:29:50,414640837,-928303033,2419022,14156156,8165,92,75570,1642,20417,3,0
$$HAR,15:29:53,414638683,-928299804,2405244,14093860,14998,92,75702,1644,20651,3,0
$$HAR,15:29:56,414635655,-928297657,2391468,15244072,9059,92,75827,1645,20885,3,0
$$HAR,15:29:59,414633778,-928294710,2377412,13066992,14952,92,75957,1647,21146,3,0
$$HAR,15:30:2,414630745,-928291928,2363373,15407826,9885,92,76085,1648,21365,3,0
$$HAR,15:30:5,414628940,-928289011,2349554,12561278,14402,92,76217,1650,21519,3,0
$$HAR,15:30:8,414625997,-928285723,2335980,15324214,12414,92,76343,1651,21621,3,0
$$HAR,15:30:11,414624079,-928283478,2322176,11867356,11440,92,76472,1652,21785,3,0
$$HAR,15:30:14,414621469,-928279882,2308426,14899276,13712,92,76598,1654,21981,3,0
$$HAR,15:30:17,414619265,-928277656,2294963,11972640,10535,92,76730,1655,22135,3,0
$$HAR,15:30:20,414616851,-928273977,2281386,14494732,14671,92,76856,1657,22244,3,0
$$HAR,15:30:23,414614210,-928271885,2267901,13429428,8457,92,76987,1658,22446,3,0
$$HAR,15:30:26,414612252,-928268399,2253959,13604718,15324,92,77117,1660,22666,3,0
$$HAR,15:30:29,414609245,-928265773,2240307,15331906,10126,92,77249,1662,22841,3,0
$$HAR,15:30:32,414607570,-928263373,2226833,11619830,9811,102,77373,1663,22966,3,0
$$HAR,15:30:35,414605208,-928259788,2214088,14544590,14482,92,77502,1665,23140,3,0
$$HAR,15:30:38,414602974,-928257771,2199461,12418254,8693,91,77630,1666,23405,3,0
$$HAR,15:30:41,414601166,-928254388,2186002,13298614,13709,91,77764,1668,23645,3,0
$$HAR,15:30:44,414598411,-928252008,2172190,15683248,8904,91,77892,1669,23828,3,0
$$HAR,15:30:47,414596794,-928249696,2158158,12587056,12464,91,78022,1671,23971,3,0
$$HAR,15:30:50,414593983,-928246878,2144399,15996560,11425,91,78149,1672,24123,3,0
$$HAR,15:30:53,414592082,-928244973,2130367,12477882,11486,91,78281,1674,24281,3,0
$$HAR,15:30:56,414589263,-928242382,2115947,16429320,10463,91,78415,1676,24413,3,1
$$HAR,15:30:59,414587387,-928240574,2102447,12605434,10881,91,78549,1677,24612,3,0
$$HAR,15:31:2,414584615,-928237829,2088509,16087818,11988,91,78682,1679,24745,3,0
$$HAR,15:31:5,414582465,-928236512,2075238,13266786,7759,91,78814,1680,24858,3,0
$$HAR,15:31:8,414580166,-928233752,2060912,15441850,13139,91,78944,1682,24980,3,0
$$HAR,15:31:11,414577869,-928232535,2046965,13107058,6910,91,79078,1684,25109,3,0
$$HAR,15:31:14,414575678,-928229877,2032601,15575592,12944,91,79210,1685,25247,3,0
$$HAR,15:31:17,414573370,-928228833,2018783,14844582,6309,91,79347,1687,25427,3,0
$$HAR,15:31:20,414571584,-928226370,2004964,14099062,12611,91,79477,1688,25528,3,0
$$HAR,15:31:23,414568766,-928224647,1991491,16743364,9218,91,79611,1690,25674,3,0
$$HAR,15:31:26,414567199,-928223291,1977992,12501772,9050,91,79741,1692,25940,3,0
$$HAR,15:31:29,414564767,-928220865,1964007,16311702,11199,91,79876,1693,26163,3,0
$$HAR,15:31:32,414562994,-928219678,1950068,12102036,8593,91,80012,1695,26340,3,0
$$HAR,15:31:35,414560592,-928217437,1935394,16813942,9845,91,80144,1696,26554,3,0
$$HAR,15:31:38,414558873,-928216499,1922422,13519366,6314,92,80280,1698,26850,3,0
$$HAR,15:31:41,414557051,-928213947,1908608,14942078,12079,92,80412,1699,27132,3,0
$$HAR,15:31:44,414554963,-928212945,1894690,15017580,5488,92,80548,1701,27392,3,0
$$HAR,15:31:47,414553748,-928210977,1881565,12689606,10336,92,80679,1703,27523,3,0
$$HAR,15:31:50,414551339,-928208945,1867567,16703310,8713,92,80813,1704,27699,3,0
$$HAR,15:31:53,414550017,-928207496,1853602,12106304,9863,92,80943,1706,27873,3,0
$$HAR,15:31:56,414547721,-928205328,1839563,16224864,8962,92,81077,1707,28069,3,0
$$HAR,15:31:59,414546197,-928204337,1826664,12862366,5989,92,81213,1709,28358,3,0
$$HAR,15:32:2,414544772,-928201756,1813400,13898094,11254,92,81347,1711,28708,3,0
$$HAR,15:32:5,414542479,-928200367,1799910,16474184,6738,92,81476,1712,29014,3,1
$$HAR,15:32:8,414541308,-928199230,1786821,11487008,7114,92,81611,1714,29239,3,0
$$HAR,15:32:11,414539689,-928196540,1773387,14419334,10896,92,81740,1716,29474,3,0
$$HAR,15:32:14,414537760,-928195400,1760041,14807882,3983,92,81870,1718,29686,3,0
$$HAR,15:32:17,414536444,-928192984,1745828,14160794,10999,92,82000,1719,29854,3,0
$$HAR,15:32:20,414534227,-928191666,1732446,16429482,5897,92,82136,1721,30124,3,0
$$HAR,15:32:23,414533199,-928189948,1719089,12333756,9858,92,82266,1722,30540,3,1
$$HAR,15:32:26,414531016,-928187975,1705385,16723774,7846,92,82402,1724,30833,3,0
$$HAR,15:32:29,414529837,-928186935,1692271,11842596,6442,92,82534,1726,30941,3,0
$$HAR,15:32:32,414528134,-928184494,1678603,15636606,9921,92,82670,1728,31031,3,0
$$HAR,15:32:35,414526654,-928183608,1665382,13286308,5071,92,82801,1730,31276,3,0
$$HAR,15:32:38,414525680,-928181419,1652452,12636536,9925,92,82936,1731,31551,3,0
$$HAR,15:32:41,414523528,-928179431,1639012,16271866,8140,92,83065,1733,31892,3,1
$$HAR,15:32:44,414522399,-928178234,1625697,10991938,7514,92,83197,1735,32140,3,0
$$HAR,15:32:47,414520595,-928175796,1611998,15836732,9001,92,83334,1737,32252,3,0
$$HAR,15:32:50,414519143,-928174860,1599182,13334136,4539,92,83465,1738,32510,3,0
$$HAR,15:32:53,414518004,-928172347,1585553,13875842,10751,92,83604,1740,32947,3,0
$$HAR,15:32:56,414516342,-928171080,1571939,13389396,4198,92,83733,1742,33259,3,0
$$HAR,15:32:59,414515112,-928168481,1557718,14479106,10513,92,83869,1744,33368,3,0
$$HAR,15:33:2,414513381,-928167274,1544569,14712066,4378,92,84003,1746,33427,3,0
$$HAR,15:33:2,414513381,-928167274,1544569,14712066,4378,92,84141,1747,33710,3,0
$$HAR,15:33:8,414510715,-928163241,1517732,15942924,6043,93,84273,1749,33954,3,0
$$HAR,15:33:11,414509897,-928161773,1503980,11082372,6629,93,84411,1751,34043,3,0
$$HAR,15:33:14,414508454,-928159133,1490164,15209584,9734,93,84541,1753,34137,3,0
$$HAR,15:33:17,414507195,-928157900,1477059,12091476,5138,93,84677,1754,34290,3,0
$$HAR,15:33:20,414506403,-928155328,1463977,12353196,10764,93,84811,1756,34515,3,0
$$HAR,15:33:23,414504425,-928153274,1450777,15015332,7058,93,84947,1758,34755,3,0
$$HAR,15:33:26,414503404,-928151980,1437995,11213822,5562,93,85079,1760,34886,3,0
$$HAR,15:33:29,414502485,-928149116,1424874,12757672,10914,93,85213,1762,34931,3,0
$$HAR,15:33:32,414500606,-928147227,1411719,15116444,5494,93,85345,1763,35069,3,0
$$HAR,15:33:35,414499925,-928145137,1398102,11298730,10570,93,85479,1765,35068,3,0
$$HAR,15:33:38,414498152,-928142772,1384445,14971422,6471,93,85613,1767,35088,3,0
$$HAR,15:33:41,414497450,-928141011,1371313,10024620,8184,93,85751,1768,35252,3,0
$$HAR,15:33:44,414496170,-928137931,1357873,14020652,9954,93,85881,1770,35441,3,0
$$HAR,15:33:47,414494868,-928136476,1344863,11517760,4894,93,86017,1772,35645,3,0
$$HAR,15:33:50,414493948,-928133551,1331418,13120018,10741,93,86157,1774,35630,3,0
$$HAR,15:33:53,414492125,-928131512,1318937,14786522,6655,93,86289,1776,35667,3,0
$$HAR,15:33:56,414491433,-928129756,1305530,10453988,8856,93,86427,1777,35905,3,0
$$HAR,15:33:59,414490047,-928126809,1292578,14174956,9579,93,86559,1779,36159,3,0
$$HAR,15:34:2,414488898,-928125439,1279536,10699282,5266,93,86695,1781,36243,3,0
$$HAR,15:34:5,414487973,-928122597,1266205,13488662,10368,93,86827,1782,36317,3,0
$$HAR,15:34:8,414486517,-928121158,1253362,13426206,3948,93,86963,1784,36679,3,0
$$HAR,15:34:11,414485990,-928118743,1240555,11584994,10355,93,87095,1786,37055,3,0
$$HAR,15:34:14,414484261,-928116465,1227520,15053512,6520,93,87230,1788,37247,3,0
$$HAR,15:34:17,414483630,-928114839,1214275,9960072,8298,93,87365,1790,37125,3,0
$$HAR,15:34:20,414482320,-928111914,1201427,13885150,9181,93,87502,1791,36960,3,0
$$HAR,15:34:23,414481025,-928110560,1188716,12174148,3947,93,87633,1793,36920,3,0
$$HAR,15:34:26,414480220,-928107769,1175247,12787050,9944,93,87768,1795,37003,3,0
$$HAR,15:34:29,414478488,-928105375,1163036,14523228,8498,93,87900,1797,37069,3,0
$$HAR,15:34:32,414477606,-928103999,1149771,9204828,6659,93,88036,1799,37100,3,0
$$HAR,15:34:35,414476636,-928101075,1136937,13415752,9575,93,88168,1801,37232,3,0
$$HAR,15:34:38,414475190,-928099647,1124501,13912004,4045,93,88304,1803,37205,3,0
$$HAR,15:34:41,414474900,-928097675,1111830,10039102,8865,93,88436,1805,37333,3,0
$$HAR,15:34:44,414473576,-928094999,1098675,14619032,7049,93,88573,1807,37739,3,0
$$HAR,15:34:47,414473045,-928093432,1085739,8995102,7494,93,88702,1808,38006,3,0
$$HAR,15:34:50,414472111,-928090404,1072404,13570434,8573,93,88843,1810,37956,3,0
$$HAR,15:34:53,414471406,-928088902,1059260,8967708,6283,93,88979,1812,37803,3,0
$$HAR,15:34:56,414470954,-928085816,1046590,11631580,9835,93,89113,1814,37685,3,0
$$HAR,15:34:59,414469588,-928083390,1034140,13714816,6209,93,89250,1816,37643,3,0
$$HAR,15:35:2,414469325,-928081560,1021122,8546622,8479,93,89381,1818,37739,3,0
$$HAR,15:35:5,414468724,-928078183,1008283,11852378,9994,93,89520,1820,37817,3,0
$$HAR,15:35:8,414467641,-928076070,995360,11271604,4431,93,89654,1822,37683,3,0
$$HAR,15:35:11,414467633,-928073177,982187,10121182,10839,93,89790,1824,37865,3,0
$$HAR,15:35:14,414466509,-928070214,968769,12835790,6307,93,89924,1825,38233,3,0
$$HAR,15:35:17,414466210,-928068179,956265,8471930,8320,93,90063,1828,38344,3,0
$$HAR,15:35:20,414465551,-928064572,942944,12491918,10229,93,90194,1829,38266,3,0
$$HAR,15:35:23,414464693,-928062495,930115,9609280,5954,93,90335,1831,38272,3,0
$$HAR,15:35:26,414464509,-928059092,916487,10916620,11905,93,90466,1833,38107,3,0
$$HAR,15:35:29,414463242,-928056276,903090,12121888,5869,93,90609,1835,38067,3,0
$$HAR,15:35:32,414463102,-928053576,889885,9331894,11071,93,90748,1836,38167,3,0
$$HAR,15:35:35,414462028,-928049877,876226,12890030,9405,93,90889,1838,38279,3,0
$$HAR,15:35:38,414461336,-928047654,862514,8815786,7838,93,91032,1840,38235,3,0
$$HAR,15:35:41,414461106,-928043975,849158,11111242,11931,101,91169,1842,38061,3,0
$$HAR,15:35:44,414459508,-928040709,836674,12742036,8197,88,91312,1844,37961,3,0
$$HAR,15:35:47,414459009,-928038079,821245,9258748,10418,88,91452,1846,37963,3,0
$$HAR,15:35:50,414458456,-928034033,808191,10770984,12142,88,91598,1848,38071,3,0
$$HAR,15:35:53,414456943,-928030853,794588,12709634,6965,88,91738,1849,38056,3,0
$$HAR,15:35:56,414456502,-928028230,781023,9286878,10112,88,91885,1851,38035,3,0
$$HAR,15:35:59,414455530,-928024232,766624,12509196,11689,88,92028,1853,38010,3,0
$$HAR,15:36:2,414454393,-928021791,752465,9741476,7301,88,92177,1855,38046,3,0
$$HAR,15:36:5,414453912,-928018166,738508,10967526,12391,88,92330,1857,38041,3,0
$$HAR,15:36:8,414452240,-928014758,724207,13235792,9475,88,92475,1859,38130,3,0
$$HAR,15:36:11,414451040,-928012590,709946,10554312,6726,88,92627,1860,38297,3,0
$$HAR,15:36:14,414450365,-928009133,695190,11530446,12043,88,92775,1862,38322,3,0
$$HAR,15:36:17,414448529,-928006129,680458,13507492,8344,88,92929,1864,38388,3,0
$$HAR,15:36:20,414447750,-928003752,666033,9782142,9852,88,93088,1866,38627,3,0
$$HAR,15:36:23,414446518,-928000009,651276,12900986,10782,88,93237,1868,38804,3,0
$$HAR,15:36:26,414445127,-927997774,638002,11841312,5246,88,93400,1870,38769,3,0
$$HAR,15:36:29,414444871,-927996016,625086,9531080,5318,88,93549,1873,38763,3,0
$$HAR,15:36:32,414444815,-927993122,610098,10604826,10687,88,93702,1875,38988,3,0
$$HAR,15:36:35,414443696,-927990574,595714,12857430,5296,88,93857,1877,39335,3,0
$$HAR,15:36:38,414443437,-927988815,582902,8772202,7830,88,94008,1879,39497,3,0
$$HAR,15:36:41,414442721,-927985585,569867,11829452,8933,88,94161,1881,40197,3,0
$$HAR,15:36:44,414441645,-927983503,557400,12295064,3804,88,94306,1883,41075,3,0
$$HAR,15:36:47,414441711,-927981420,545340,9476120,7663,88,94459,1885,41690,3,0
$$HAR,15:36:50,414440827,-927978412,532412,13247802,8635,88,94598,1887,41828,3,0
$$HAR,15:36:53,414440047,-927977155,517930,11094142,3592,88,94743,1889,41769,3,0
$$HAR,15:36:56,414440154,-927974995,504682,8782706,8550,88,94894,1892,42003,3,0
$$HAR,15:36:59,414439813,-927971881,492961,11124512,8901,88,95040,1894,42439,3,0
$$HAR,15:37:2,414438881,-927969956,480464,12791868,2764,88,95185,1896,42755,3,0
$$HAR,15:37:5,414439199,-927968476,467474,8034465,7762,88,95322,1898,42782,3,0
$$HAR,15:37:8,414438807,-927965835,454112,12163146,6628,88,95467,1900,42679,3,0
$$HAR,15:37:11,414438325,-927964689,439541,9790168,2288,88,95607,1902,43263,3,0
$$HAR,15:37:14,414438683,-927962711,425139,9854706,8171,88,95758,1904,44054,3,0
$$HAR,15:37:17,414437948,-927960843,411596,12693214,3610,88,95911,1906,44391,3,0
$$HAR,15:37:20,414437873,-927959925,398604,6848768,4912,88,96056,1908,44364,3,0
$$HAR,15:37:23,414438173,-927957375,385714,10089672,8428,88,96207,1910,44261,3,0
$$HAR,15:37:26,414437354,-927955144,371991,12369734,4638,88,96350,1912,44450,3,1
$$HAR,15:37:29,414437519,-927953431,358010,7949772,7206,88,96502,1914,44646,3,0
$$HAR,15:37:32,414437314,-927950921,347100,11901986,7380,88,96651,1915,44810,3,0
$$HAR,15:37:35,414436775,-927949679,335488,8498104,3448,88,96794,1917,44867,3,0
$$HAR,15:37:38,414437385,-927947536,324859,8212669,8210,88,96939,1919,44978,3,0
$$HAR,15:37:41,414436853,-927944872,315093,12355114,5864,88,97069,1921,45241,3,0
$$HAR,15:37:44,414436789,-927943559,304123,7032074,5945,88,97199,1923,45511,3,0
$$HAR,15:37:47,414437004,-927940968,293043,9786840,8333,88,97324,1925,45866,3,0
$$HAR,15:37:50,414436422,-927938707,282568,11886036,4489,88,97454,1926,46328,3,0
$$HAR,15:37:53,414436433,-927937593,272656,6275291,4443,88,97573,1928,46752,3,0
$$HAR,15:37:56,414436915,-927935368,262566,8717298,8139,88,97691,1930,47034,3,0
$$HAR,15:37:59,414436546,-927933568,252942,11357234,2176,88,97813,1931,47249,3,0
$$HAR,15:38:2,414436847,-927932621,244050,5703067,4229,88,97929,1933,47423,3,0
$$HAR,15:38:5,414437378,-927930732,232124,9143844,7867,88,98045,1935,47944,3,0
$$HAR,15:38:8,414436686,-927928588,219564,13040806,4474,88,98161,1938,48248,3,0
$$HAR,15:38:11,414436472,-927928274,217480,13036278,529,107,98284,1940,48387,3,0
$$HAR,15:38:14,414436453,-927928174,219062,13036278,38,93,98375,1942,48789,3,0
$$HAR,15:38:17,414436539,-927928129,219634,13036278,24,88,98441,1944,49492,3,0
$$HAR,15:38:20,414436570,-927928153,219828,13036278,25,88,98499,1945,49995,3,0
$$HAR,15:38:23,414436584,-927928159,219940,13036278,80,88,98538,1947,50173,3,0
$$HAR,15:38:26,414436590,-927928159,220142,13036278,72,88,98563,1948,50161,3,0
$$HAR,15:38:29,414436594,-927928167,220459,13036278,10,88,98589,1949,50041,3,0
$$HAR,15:38:32,414436601,-927928178,220561,13036278,24,88,98605,1950,49859,3,0
$$HAR,15:38:35,414436600,-927928172,220723,13036278,22,88,98618,1951,49654,3,0
$$HAR,15:38:38,414436608,-927928168,220822,13036278,29,88,98626,1951,49437,3,0
$$HAR,15:38:41,414436615,-927928168,220861,13036278,14,88,98632,1952,49242,3,0
$$HAR,15:38:44,414436620,-927928165,221054,13036278,16,88,98636,1952,49043,3,0
$$HAR,15:38:47,414436627,-927928156,220929,13036278,42,88,98642,1953,48862,3,0
$$HAR,15:38:50,414436640,-927928156,220671,13036278,70,88,98646,1953,48696,3,0
$$HAR,15:38:53,414436647,-927928169,220621,13036278,15,88,98648,1953,48560,3,0
$$HAR,15:38:56,414436649,-927928184,220680,13036278,25,88,98650,1953,48461,3,0
$$HAR,15:38:59,414436656,-927928190,220905,13036278,12,88,98652,1953,48363,3,0
$$HAR,15:39:2,414436655,-927928188,221162,13036278,48,88,98652,1953,48288,3,0
$$HAR,15:39:5,414436648,-927928182,221191,13036278,53,88,98654,1954,48218,3,0
$$HAR,15:39:8,414436646,-927928178,221410,13036278,32,88,98654,1953,48147,3,0
$$HAR,15:39:11,414436648,-927928185,221215,13036278,42,88,98654,1953,48078,3,0
$$HAR,15:39:14,414436651,-927928194,220987,13036278,34,88,98654,1953,48012,3,0
$$HAR,15:39:17,414436644,-927928193,220975,13036278,33,88,98656,1953,47949,3,0
$$HAR,15:39:20,414436640,-927928189,220956,13036278,65,88,98656,1953,47895,3,0
$$HAR,15:39:23,414436640,-927928189,220815,13036278,40,94,98656,1953,47851,3,0
$$HAR,15:39:26,414436636,-927928185,220750,13036278,21,94,98656,1953,47809,3,0
$$HAR,15:39:29,414436631,-927928179,220677,13036278,12,94,98656,1953,47778,3,0
$$HAR,15:39:32,414436630,-927928173,220762,13036278,7,94,98657,1953,47784,3,0
$$HAR,15:39:35,414436636,-927928171,220668,13036278,61,94,98656,1953,47815,3,0
$$HAR,15:39:38,414436646,-927928165,220819,13036278,39,98,98657,1953,47839,3,0
$$HAR,15:39:41,414436645,-927928158,220932,13036278,29,98,98657,1953,47851,3,0
$$HAR,15:39:44,414436641,-927928151,220980,13036278,32,94,98657,1953,47907,3,0
$$HAR,15:39:47,414436648,-927928152,220990,13036278,55,98,98657,1953,47956,3,0
$$HAR,15:39:50,414436649,-927928151,221094,13036278,22,94,98657,1954,47990,3,0
$$HAR,15:39:53,414436649,-927928155,221207,13036278,69,94,98657,1954,48002,3,0
$$HAR,15:39:56,414436649,-927928148,221211,13036278,39,94,98657,1954,48052,3,0
$$HAR,15:39:59,414436639,-927928137,221226,13036278,16,94,98657,1954,48101,3,0
$$HAR,15:40:2,414436628,-927928123,221471,13036278,51,94,98657,1954,48137,3,0
$$HAR,15:40:5,414436627,-927928108,221754,13036278,33,94,98657,1954,48205,3,0
$$HAR,15:40:8,414436629,-927928108,222028,13036278,43,94,98659,1954,48254,3,0
$$HAR,15:40:11,414436631,-927928106,222227,13036278,17,94,98659,1954,48266,3,0
$$HAR,15:40:14,414436628,-927928100,222336,13036278,7,94,98659,1954,48280,3,0
$$HAR,15:40:17,414436625,-927928104,222262,13036278,39,94,98661,1955,48328,3,0
$$HAR,15:40:20,414436617,-927928105,222324,13036278,7,94,98661,1955,48464,3,0
$$HAR,15:40:23,414436611,-927928106,222301,13036278,31,94,98661,1955,48631,3,0
$$HAR,15:40:26,414436605,-927928095,222413,13036278,32,94,98661,1955,48736,3,0
$$HAR,15:40:29,414436599,-927928090,222161,13036278,13,94,98661,1955,48797,3,0
$$HAR,15:40:32,414436593,-927928082,222149,13036278,46,94,98661,1955,48884,3,0
$$HAR,15:40:35,414436589,-927928086,221957,13036278,59,94,98661,1956,48937,3,0
$$HAR,15:40:38,414436587,-927928082,221795,13036278,29,94,98659,1956,48949,3,0
$$HAR,15:40:41,414436597,-927928062,221998,13036278,486,108,98659,1956,48994,3,0
$$HAR,15:40:44,414436646,-927927946,223725,13036278,37,99,98659,1956,49091,3,0
$$HAR,15:40:47,414436607,-927928017,223612,13036278,71,96,98663,1957,49196,3,0
$$HAR,15:40:50,414436597,-927928055,223623,13036278,35,96,98661,1957,49265,3,0
$$HAR,15:40:53,414436594,-927928086,223377,13036278,30,96,98661,1957,49334,3,0
$$HAR,15:40:56,414436596,-927928112,223182,13036278,22,96,98661,1958,49375,3,0
$$HAR,15:40:59,414436600,-927928127,223098,13036278,27,96,98661,1958,49361,3,1
$$HAR,15:41:2,414436602,-927928137,223013,13036278,8,96,98663,1958,49369,3,0
$$HAR,15:41:5,414436605,-927928142,223028,13036278,11,96,98661,1959,49448,3,0
$$HAR,15:41:8,414436609,-927928143,223032,13036278,56,96,98661,1959,49529,3,0
$$HAR,15:41:11,414436615,-927928145,223078,13036278,10,96,98661,1959,49617,3,0
$$HAR,15:41:14,414436612,-927928133,223158,13036278,49,96,98661,1960,49711,3,0
$$HAR,15:41:17,414436611,-927928136,223050,13036278,19,92,98663,1960,49810,3,0
$$HAR,15:41:20,414436619,-927928134,223218,13036278,13,92,98663,1961,49953,3,0
$$HAR,15:41:23,414436624,-927928125,223398,13036278,26,92,98661,1961,50108,3,0
$$HAR,15:41:26,414436624,-927928126,223338,13036278,51,92,98661,1962,50189,3,0
$$HAR,15:41:29,414436627,-927928125,223444,13036278,26,92,98661,1962,50220,3,0
$$HAR,15:41:32,414436631,-927928130,223419,13036278,15,92,98663,1963,50230,3,0
$$HAR,15:41:35,414436634,-927928147,223127,13036278,29,92,98663,1963,50242,3,0
$$HAR,15:41:38,414436636,-927928149,222814,13036278,13,100,98661,1964,50249,3,0
$$HAR,15:41:41,414436636,-927928153,222687,13036278,83,100,98665,1964,50267,3,0
$$HAR,15:41:44,414436638,-927928153,222556,13036278,35,100,98665,1965,50347,3,0
$$HAR,15:41:47,414436638,-927928161,222454,13036278,39,100,98665,1965,50438,3,0
$$HAR,15:41:50,414436643,-927928168,222133,13036278,31,100,98663,1966,50551,3,0
$$HAR,15:41:53,414436647,-927928167,222074,13036278,29,100,98665,1967,50649,3,0
$$HAR,15:41:56,414436652,-927928168,221880,13036278,48,100,98665,1967,50705,3,0
$$HAR,15:41:59,414436658,-927928176,221675,13036278,54,100,98663,1968,50737,3,0
$$HAR,15:42:2,414436662,-927928173,221606,13036278,65,100,98665,1969,50739,3,0
$$HAR,15:42:5,414436660,-927928176,221498,13036278,19,100,98665,1969,50758,3,1
$$HAR,15:42:8,414436656,-927928172,221666,13036278,38,100,98663,1970,50825,3,0
$$HAR,15:42:11,414436649,-927928164,221828,13036278,97,100,98665,1971,50918,3,0
$$HAR,15:42:14,414436644,-927928168,221916,13036278,20,100,98665,1971,51063,3,0
$$HAR,15:42:17,414436645,-927928170,222056,13036278,19,100,98667,1972,51154,3,0
$$HAR,15:42:20,414436643,-927928176,222199,13036278,32,101,98665,1973,51166,3,0
$$HAR,15:42:23,414436645,-927928187,222289,13036278,60,101,98665,1974,51158,3,0
$$HAR,15:42:26,414436649,-927928198,222277,13036278,22,101,98665,1974,51201,3,0
$$HAR,15:42:29,414436651,-927928208,222301,13036278,45,101,98665,1975,51295,3,0
$$HAR,15:42:32,414436653,-927928210,222397,13036278,18,101,98667,1976,51367,3,0
$$HAR,15:42:35,414436654,-927928213,222361,13036278,26,101,98667,1977,51454,3,0
$$HAR,15:42:38,414436646,-927928205,222305,13036278,11,101,98665,1978,51551,3,0
$$HAR,15:42:41,414436653,-927928208,222176,13036278,4,101,98667,1978,51645,3,0
$$HAR,15:42:44,414436663,-927928206,222115,13036278,19,101,98667,1979,51740,3,0
$$HAR,15:42:47,414436665,-927928209,221982,13036278,8,101,98671,1980,51843,3,0
$$HAR,15:42:50,414436675,-927928209,221829,13036278,33,101,98669,1981,51901,3,0
$$HAR,15:42:53,414436675,-927928208,221968,13036278,21,101,98671,1982,51913,3,0
$$HAR,15:42:56,414436683,-927928222,221601,13036278,29,101,98669,1983,51930,3,0
$$HAR,15:42:59,414436680,-927928221,221436,13036278,37,101,98669,1984,51948,3,0
$$HAR,15:43:2,414436742,-927928214,220680,13036278,1271,110,98669,1985,52031,3,0
$$HAR,15:43:5,414436655,-927928206,220172,13036278,22,104,98671,1986,52105,3,0
$$HAR,15:43:8,414436711,-927928218,220301,13036278,11,112,98669,1987,52161,3,0
$$HAR,15:43:11,414436701,-927928188,220707,13036278,40,101,98671,1988,52198,3,0
$$HAR,15:43:14,414436705,-927928193,220957,13036278,33,101,98669,1989,52246,3,1
$$HAR,15:43:17,414436703,-927928186,221206,13036278,28,101,98671,1990,52295,3,0
$$HAR,15:43:20,414436706,-927928185,221380,13036278,20,101,98669,1991,52347,3,0
$$HAR,15:43:23,414436704,-927928192,221347,13036278,36,101,98671,1992,52401,3,0
$$HAR,15:43:26,414436700,-927928193,221534,13036278,61,101,98669,1993,52463,3,0
$$HAR,15:43:29,414436698,-927928194,221631,13036278,38,101,98671,1994,52496,3,0
$$HAR,15:43:32,414436692,-927928184,221775,13036278,78,101,98669,1995,52509,3,0
$$HAR,15:43:35,414436689,-927928179,221869,13036278,29,101,98673,1996,52544,3,0
$$HAR,15:43:38,414436699,-927928178,221757,13036278,60,101,98671,1997,52606,3,0
$$HAR,15:43:41,414436700,-927928190,221598,13036278,10,101,98673,1999,52675,3,0
$$HAR,15:43:44,414436690,-927928193,221781,13036278,17,101,98673,2000,52717,3,0
$$HAR,15:43:47,414436695,-927928203,221711,13036278,20,101,98671,2001,52740,3,0
$$HAR,15:43:50,414436691,-927928211,221755,13036278,45,101,98673,2002,52765,3,0
$$HAR,15:43:53,414436684,-927928210,221648,13036278,32,101,98671,2003,52801,3,0
$$HAR,15:43:56,414436681,-927928225,221544,13036278,61,101,98671,2004,52852,3,0
$$HAR,15:43:59,414436685,-927928236,221369,13036278,21,101,98673,2005,52993,3,0
$$HAR,15:44:2,414436688,-927928237,221314,13036278,32,101,98671,2007,53170,3,0
$$HAR,15:44:5,414436699,-927928245,221195,13036278,25,101,98673,2008,53278,3,0
$$HAR,15:44:8,414436702,-927928247,221176,13036278,45,101,98671,2009,53338,3,0
$$HAR,15:44:11,414436721,-927928271,220815,13036278,47,101,98671,2010,53368,3,0
$$HAR,15:44:14,414436719,-927928283,220701,13036278,32,101,98673,2012,53364,3,0
$$HAR,15:44:17,414436713,-927928287,220611,13036278,39,101,98671,2013,53409,3,0
$$HAR,15:44:20,414436713,-927928296,220480,13036278,18,101,98675,2014,53508,3,0
$$HAR,15:44:23,414436718,-927928298,220304,13036278,4,101,98673,2015,53591,3,0
$$HAR,15:44:26,414436713,-927928308,220172,13036278,34,101,98673,2016,53664,3,0
$$HAR,15:44:29,414436704,-927928303,220117,13036278,45,101,98675,2017,53711,3,0
$$HAR,15:44:32,414436697,-927928296,220193,13036278,47,101,98673,2019,53765,3,0
$$HAR,15:44:35,414436687,-927928297,220258,13036278,23,101,98673,2020,53795,3,0
